,startTime,time,open,high,low,close,volume,9-min,21-min,signal,market_returns,trend_returns,entry,ma,ratio,position,entryR,range_returns,sign
223,2021-10-11T18:29:00+00:00,1633976940000.0,57486.0,57500.0,57486.0,57497.0,146248.0222,57451.333333333336,57452.333333333336,-1.0,0.0001913326323634834,-0.0008701554646606269,-2.0,57451.333333333336,1.00079487566288,-1.0,0.0,-0.0001913326323634834,-1.0
224,2021-10-11T18:30:00+00:00,1633977000000.0,57497.0,57505.0,57496.0,57500.0,333765.9827,57451.22222222222,57455.90476190476,-1.0,5.217527415091183e-05,-0.0001913326323634834,0.0,57451.22222222222,1.0008490294181924,-1.0,0.0,-5.217527415091183e-05,-1.0
225,2021-10-11T18:31:00+00:00,1633977060000.0,57500.0,57500.0,57411.0,57414.0,595594.4073,57454.77777777778,57459.57142857143,-1.0,-0.0014967717781253498,-5.217527415091183e-05,0.0,57454.77777777778,0.9992902630667984,-1.0,0.0,0.0014967717781253498,-1.0
226,2021-10-11T18:32:00+00:00,1633977120000.0,57414.0,57467.0,57414.0,57467.0,210580.103,57454.555555555555,57460.76190476191,-1.0,0.0009226939835169645,0.0014967717781253498,0.0,57454.555555555555,1.000216596305099,-1.0,0.0,-0.0009226939835169645,1.0
227,2021-10-11T18:33:00+00:00,1633977180000.0,57467.0,57468.0,57447.0,57447.0,26568.6705,57458.333333333336,57463.80952380953,-1.0,-0.00034808639855654633,-0.0009226939835169645,0.0,57458.333333333336,0.9998027556200144,-1.0,0.0,0.00034808639855654633,-1.0
228,2021-10-11T18:34:00+00:00,1633977240000.0,57447.0,57448.0,57426.0,57426.0,53076.9999,57459.333333333336,57467.333333333336,-1.0,-0.0003656211683153998,0.00034808639855654633,0.0,57459.333333333336,0.9994198795669981,-1.0,0.0,0.0003656211683153998,-1.0
229,2021-10-11T18:35:00+00:00,1633977300000.0,57426.0,57435.0,57407.0,57412.0,121722.80900000001,57457.666666666664,57466.90476190476,-1.0,-0.00024382173269188456,0.0003656211683153998,0.0,57457.666666666664,0.9992052119531482,-1.0,0.0,0.00024382173269188456,1.0
230,2021-10-11T18:36:00+00:00,1633977360000.0,57412.0,57419.0,57406.0,57406.0,22643.3342,57453.88888888889,57464.71428571428,-1.0,-0.00010451322972748756,0.00024382173269188456,0.0,57453.88888888889,0.9991664813328562,-1.0,0.0,0.00010451322972748756,1.0
231,2021-10-11T18:37:00+00:00,1633977420000.0,57406.0,57410.0,57382.0,57382.0,149084.1708,57450.555555555555,57459.666666666664,-1.0,-0.0004181621833243554,0.00010451322972748756,0.0,57450.555555555555,0.9988067033487733,-1.0,0.0,0.0004181621833243554,-1.0
232,2021-10-11T18:38:00+00:00,1633977480000.0,57382.0,57401.0,57360.0,57361.0,124099.5373,57439.0,57454.28571428572,-1.0,-0.00036603540493906905,0.0004181621833243554,0.0,57439.0,0.9986420376399311,-1.0,0.0,0.00036603540493906905,1.0
233,2021-10-11T18:39:00+00:00,1633977540000.0,57361.0,57391.0,57361.0,57367.0,127467.841,57423.88888888889,57447.09523809524,-1.0,0.00010459521660699522,0.00036603540493906905,0.0,57423.88888888889,0.9990093166800499,-1.0,0.0,-0.00010459521660699522,1.0
234,2021-10-11T18:40:00+00:00,1633977600000.0,57367.0,57387.0,57341.0,57341.0,262680.1982,57409.11111111111,57439.619047619046,-1.0,-0.0004533249720193311,-0.00010459521660699522,0.0,57409.11111111111,0.9988135835968739,-1.0,0.0,0.0004533249720193311,-1.0
235,2021-10-11T18:41:00+00:00,1633977660000.0,57341.0,57341.0,57319.0,57321.0,265183.1995,57401.0,57432.47619047619,-1.0,-0.00034885141028162536,0.0004533249720193311,0.0,57401.0,0.99860629605756,-1.0,0.0,0.00034885141028162536,1.0
236,2021-10-11T18:42:00+00:00,1633977720000.0,57321.0,57338.0,57321.0,57323.0,184725.2478,57384.77777777778,57424.04761904762,-1.0,3.4890617916616407e-05,0.00034885141028162536,0.0,57384.77777777778,0.998923446597336,-1.0,0.0,-3.4890617916616407e-05,1.0
237,2021-10-11T18:43:00+00:00,1633977780000.0,57323.0,57349.0,57323.0,57324.0,140871.6421,57371.0,57417.142857142855,-1.0,1.744485246035765e-05,-3.4890617916616407e-05,0.0,57371.0,0.9991807707726901,-1.0,0.0,-1.744485246035765e-05,-1.0
238,2021-10-11T18:44:00+00:00,1633977840000.0,57324.0,57350.0,57324.0,57328.0,19753.6245,57359.666666666664,57412.76190476191,-1.0,6.977636677341081e-05,-1.744485246035765e-05,0.0,57359.666666666664,0.9994479279865643,-1.0,0.0,-6.977636677341081e-05,1.0
239,2021-10-11T18:45:00+00:00,1633977900000.0,57328.0,57380.0,57328.0,57380.0,94032.0085,57350.333333333336,57407.76190476191,-1.0,0.0009066499906200676,-6.977636677341081e-05,0.0,57350.333333333336,1.0005172884784161,-1.0,0.0,-0.0009066499906200676,1.0
240,2021-10-11T18:46:00+00:00,1633977960000.0,57380.0,57385.0,57380.0,57385.0,15241.1279,57347.444444444445,57405.0,-1.0,8.713457941311731e-05,-0.0009066499906200676,0.0,57347.444444444445,1.0006548775785804,-1.0,0.0,-8.713457941311731e-05,-1.0
241,2021-10-11T18:47:00+00:00,1633978020000.0,57385.0,57385.0,57381.0,57381.0,786.1603,57347.77777777778,57402.333333333336,-1.0,-6.970705612552308e-05,-8.713457941311731e-05,0.0,57347.77777777778,1.000579311413791,-1.0,0.0,6.970705612552308e-05,-1.0
242,2021-10-11T18:48:00+00:00,1633978080000.0,57381.0,57390.0,57362.0,57370.0,365571.354,57350.0,57399.23809523809,-1.0,-0.00019171946272678042,6.970705612552308e-05,0.0,57350.0,1.0003487358326069,-1.0,0.0,0.00019171946272678042,-1.0
243,2021-10-11T18:49:00+00:00,1633978140000.0,57370.0,57370.0,57338.0,57338.0,15548.0993,57350.333333333336,57396.09523809524,-1.0,-0.0005579384320206771,0.00019171946272678042,0.0,57350.333333333336,0.999784947486501,-1.0,0.0,0.0005579384320206771,-1.0
244,2021-10-11T18:50:00+00:00,1633978200000.0,57338.0,57354.0,57332.0,57333.0,71274.9094,57350.0,57389.04761904762,-1.0,-8.720600680511836e-05,0.0005579384320206771,0.0,57350.0,0.9997035745422842,-1.0,0.0,8.720600680511836e-05,1.0
245,2021-10-11T18:51:00+00:00,1633978260000.0,57333.0,57399.0,57333.0,57399.0,98528.8005,57351.333333333336,57381.23809523809,-1.0,0.0011505073960211831,8.720600680511836e-05,0.0,57351.333333333336,1.0008311344112895,-1.0,0.0,-0.0011505073960211831,1.0
246,2021-10-11T18:52:00+00:00,1633978320000.0,57399.0,57448.0,57398.0,57440.0,90168.8046,57359.77777777778,57376.42857142857,-1.0,0.0007140431689940385,-0.0011505073960211831,0.0,57359.77777777778,1.0013985797248555,-1.0,0.0,-0.0007140431689940385,-1.0
247,2021-10-11T18:53:00+00:00,1633978380000.0,57440.0,57458.0,57440.0,57445.0,11145.1546,57372.666666666664,57377.666666666664,-1.0,8.70435653599344e-05,-0.0007140431689940385,0.0,57372.666666666664,1.0012607629649426,-1.0,0.0,-8.70435653599344e-05,-1.0
248,2021-10-11T18:54:00+00:00,1633978440000.0,57445.0,57449.0,57434.0,57444.0,62789.1734,57385.666666666664,57376.619047619046,1.0,-1.740810695594064e-05,8.70435653599344e-05,2.0,57385.666666666664,1.0010165139959457,-1.0,0.0,1.740810695594064e-05,1.0
249,2021-10-11T18:55:00+00:00,1633978500000.0,57444.0,57451.0,57443.0,57450.0,6888.0965,57392.77777777778,57376.47619047619,1.0,0.00010444409639198682,-1.740810695594064e-05,0.0,57392.77777777778,1.0009970282749474,-1.0,0.0,-0.00010444409639198682,1.0
250,2021-10-11T18:56:00+00:00,1633978560000.0,57450.0,57460.0,57450.0,57450.0,81169.8606,57400.0,57377.619047619046,1.0,0.0,0.00010444409639198682,0.0,57400.0,1.0008710801393728,-1.0,0.0,-0.0,1.0
251,2021-10-11T18:57:00+00:00,1633978620000.0,57450.0,57450.0,57391.0,57392.0,84012.4042,57407.666666666664,57379.42857142857,1.0,-0.0010100835048376666,0.0,0.0,57407.666666666664,0.9997270980066542,-1.0,0.0,0.0010100835048376666,-1.0
252,2021-10-11T18:58:00+00:00,1633978680000.0,57392.0,57404.0,57384.0,57404.0,60253.299000000006,57410.11111111111,57378.76190476191,1.0,0.0002090665187584051,-0.0010100835048376666,0.0,57410.11111111111,0.9998935534003882,-1.0,0.0,-0.0002090665187584051,-1.0
253,2021-10-11T18:59:00+00:00,1633978740000.0,57404.0,57404.0,57357.0,57357.0,82144.3552,57417.444444444445,57379.80952380953,1.0,-0.0008190936403096316,0.0002090665187584051,0.0,57417.444444444445,0.9989472808302549,-1.0,0.0,0.0008190936403096316,-1.0
254,2021-10-11T19:00:00+00:00,1633978800000.0,57357.0,57370.0,57352.0,57366.0,22660.555,57420.11111111111,57379.619047619046,1.0,0.0001568996629881525,-0.0008190936403096316,0.0,57420.11111111111,0.9990576278926664,-1.0,0.0,-0.0001568996629881525,-1.0
255,2021-10-11T19:01:00+00:00,1633978860000.0,57366.0,57495.0,57366.0,57491.0,398774.3048,57416.444444444445,57379.57142857143,1.0,0.0021766204820039547,0.0001568996629881525,0.0,57416.444444444445,1.0012985052675578,-1.0,0.0,-0.0021766204820039547,1.0
256,2021-10-11T19:02:00+00:00,1633978920000.0,57491.0,57491.0,57404.0,57404.0,224150.2325,57422.11111111111,57386.71428571428,1.0,-0.0015144265046824756,0.0021766204820039547,0.0,57422.11111111111,0.9996845969129198,-1.0,0.0,0.0015144265046824756,1.0
257,2021-10-11T19:03:00+00:00,1633978980000.0,57404.0,57420.0,57393.0,57412.0,157577.0663,57417.555555555555,57390.666666666664,1.0,0.0001393534004474617,-0.0015144265046824756,0.0,57417.555555555555,0.9999032429106081,-1.0,0.0,-0.0001393534004474617,-1.0
258,2021-10-11T19:04:00+00:00,1633979040000.0,57412.0,57459.0,57412.0,57448.0,126461.4709,57414.0,57394.90476190476,1.0,0.0006268500988824144,0.0001393534004474617,0.0,57414.0,1.000592190058174,-1.0,0.0,-0.0006268500988824144,1.0
259,2021-10-11T19:05:00+00:00,1633979100000.0,57448.0,57495.0,57447.0,57490.0,96795.0102,57413.77777777778,57400.80952380953,1.0,0.0007308288271836716,0.0006268500988824144,0.0,57413.77777777778,1.001327594615307,-1.0,0.0,-0.0007308288271836716,1.0
260,2021-10-11T19:06:00+00:00,1633979160000.0,57490.0,57531.0,57469.0,57531.0,122168.4952,57418.22222222222,57408.52380952381,1.0,0.0007129133242891328,0.0007308288271836716,0.0,57418.22222222222,1.0019641461092492,-1.0,0.0,-0.0007129133242891328,1.0
261,2021-10-11T19:07:00+00:00,1633979220000.0,57531.0,57536.0,57497.0,57498.0,224191.5123,57433.666666666664,57415.71428571428,1.0,-0.0005737683698079366,0.0007129133242891328,0.0,57433.666666666664,1.0011201327908719,-1.0,0.0,0.0005737683698079366,1.0
262,2021-10-11T19:08:00+00:00,1633979280000.0,57498.0,57499.0,57472.0,57472.0,115949.1595,57444.11111111111,57421.09523809524,1.0,-0.000452291909946112,-0.0005737683698079366,0.0,57444.11111111111,1.000485496047366,-1.0,0.0,0.000452291909946112,-1.0
263,2021-10-11T19:09:00+00:00,1633979340000.0,57472.0,57472.0,57452.0,57468.0,33046.4651,57456.88888888889,57425.42857142857,1.0,-6.960153126200908e-05,-0.000452291909946112,0.0,57456.88888888889,1.0001933817045436,-1.0,0.0,6.960153126200908e-05,-1.0
264,2021-10-11T19:10:00+00:00,1633979400000.0,57468.0,57484.0,57456.0,57475.0,163925.0003,57468.22222222222,57430.09523809524,1.0,0.00012179950077317869,-6.960153126200908e-05,0.0,57468.22222222222,1.0001179395762683,-1.0,0.0,-0.00012179950077317869,1.0
265,2021-10-11T19:11:00+00:00,1633979460000.0,57475.0,57492.0,57475.0,57492.0,14076.2836,57466.444444444445,57436.619047619046,1.0,0.0002957370397389525,0.00012179950077317869,0.0,57466.444444444445,1.0004447039625057,-1.0,0.0,-0.0002957370397389525,1.0
266,2021-10-11T19:12:00+00:00,1633979520000.0,57492.0,57497.0,57470.0,57487.0,38569.404,57476.22222222222,57444.19047619047,1.0,-8.697240371091652e-05,0.0002957370397389525,0.0,57476.22222222222,1.0001875171568533,-1.0,0.0,8.697240371091652e-05,1.0
267,2021-10-11T19:13:00+00:00,1633979580000.0,57487.0,57508.0,57487.0,57508.0,36925.3928,57484.555555555555,57448.380952380954,1.0,0.00036523327507254066,-8.697240371091652e-05,0.0,57484.555555555555,1.000407839013764,-1.0,0.0,-0.00036523327507254066,1.0
268,2021-10-11T19:14:00+00:00,1633979640000.0,57508.0,57509.0,57508.0,57509.0,1546.9921,57491.22222222222,57451.619047619046,1.0,1.738873383949624e-05,0.00036523327507254066,0.0,57491.22222222222,1.0003092259494686,-1.0,0.0,-1.738873383949624e-05,1.0
269,2021-10-11T19:15:00+00:00,1633979700000.0,57509.0,57550.0,57509.0,57543.0,327139.0883,57493.333333333336,57454.666666666664,1.0,0.0005910371134749681,1.738873383949624e-05,0.0,57493.333333333336,1.0008638682745825,-1.0,0.0,-0.0005910371134749681,1.0
270,2021-10-11T19:16:00+00:00,1633979760000.0,57543.0,57600.0,57529.0,57561.0,1456570.9958,57494.666666666664,57459.380952380954,1.0,0.00031276063641172414,0.0005910371134749681,0.0,57494.666666666664,1.0011537302010622,-1.0,0.0,-0.00031276063641172414,1.0
271,2021-10-11T19:17:00+00:00,1633979820000.0,57561.0,57561.0,57502.0,57503.0,1498477.371,57501.666666666664,57464.666666666664,1.0,-0.001008134688735396,0.00031276063641172414,0.0,57501.666666666664,1.000023187733689,-1.0,0.0,0.001008134688735396,-1.0
272,2021-10-11T19:18:00+00:00,1633979880000.0,57503.0,57611.0,57503.0,57568.0,4552329.5932,57505.11111111111,57467.19047619047,1.0,0.0011297374127856585,-0.001008134688735396,0.0,57505.11111111111,1.001093622595866,-1.0,0.0,-0.0011297374127856585,1.0
273,2021-10-11T19:19:00+00:00,1633979940000.0,57568.0,57600.0,57560.0,57583.0,4118853.6862,57516.22222222222,57475.57142857143,1.0,0.00026052748278004856,0.0011297374127856585,0.0,57516.22222222222,1.0011610251020968,-1.0,0.0,-0.00026052748278004856,1.0
274,2021-10-11T19:20:00+00:00,1633980000000.0,57587.0,57628.0,57582.0,57598.0,2750180.3712,57528.22222222222,57484.09523809524,1.0,0.0002604596258901637,0.00026052748278004856,0.0,57528.22222222222,1.0012129312376148,-1.0,0.0,-0.0002604596258901637,1.0
275,2021-10-11T19:21:00+00:00,1633980060000.0,57598.0,57617.0,57598.0,57601.0,199596.5016,57540.0,57495.57142857143,1.0,5.208378546228687e-05,0.0002604596258901637,0.0,57540.0,1.0010601320820298,-1.0,0.0,-5.208378546228687e-05,1.0
276,2021-10-11T19:22:00+00:00,1633980120000.0,57601.0,57652.0,57601.0,57651.0,80332.4027,57552.666666666664,57506.76190476191,1.0,0.000867663956144682,5.208378546228687e-05,0.0,57552.666666666664,1.0017085799673342,-1.0,0.0,-0.000867663956144682,1.0
277,2021-10-11T19:23:00+00:00,1633980180000.0,57651.0,57651.0,57596.0,57631.0,3143721.8294,57568.555555555555,57514.380952380954,1.0,-0.00034697524679749847,0.000867663956144682,0.0,57568.555555555555,1.0010846970857934,-1.0,0.0,0.00034697524679749847,1.0
278,2021-10-11T19:24:00+00:00,1633980240000.0,57631.0,57645.0,57624.0,57636.0,1285603.2115,57582.11111111111,57525.19047619047,1.0,8.67550990850674e-05,-0.00034697524679749847,0.0,57582.11111111111,1.000935861639128,-1.0,0.0,-8.67550990850674e-05,-1.0
279,2021-10-11T19:25:00+00:00,1633980300000.0,57636.0,57709.0,57636.0,57704.0,3352582.0085,57592.444444444445,57535.857142857145,1.0,0.0011791227306847674,8.67550990850674e-05,0.0,57592.444444444445,1.001936982474553,-1.0,0.0,-0.0011791227306847674,1.0
280,2021-10-11T19:26:00+00:00,1633980360000.0,57703.0,57704.0,57641.0,57664.0,3465951.6761,57608.333333333336,57548.04761904762,1.0,-0.0006934332154990841,0.0011791227306847674,0.0,57608.333333333336,1.0009662953855056,-1.0,0.0,0.0006934332154990841,1.0
281,2021-10-11T19:27:00+00:00,1633980420000.0,57674.0,57712.0,57637.0,57662.0,4198962.0637,57626.22222222222,57556.333333333336,1.0,-3.4684286287500754e-05,-0.0006934332154990841,0.0,57626.22222222222,1.0006208593310144,-1.0,0.0,3.4684286287500754e-05,-1.0
282,2021-10-11T19:28:00+00:00,1633980480000.0,57662.0,57662.0,57633.0,57637.0,319210.6726,57636.666666666664,57562.57142857143,1.0,-0.0004336551122179344,-3.4684286287500754e-05,0.0,57636.666666666664,1.000005783355503,-1.0,0.0,0.0004336551122179344,-1.0
283,2021-10-11T19:29:00+00:00,1633980540000.0,57637.0,57637.0,57603.0,57607.0,448417.4348,57642.666666666664,57569.19047619047,1.0,-0.0005206344916466321,-0.0004336551122179344,0.0,57642.666666666664,0.9993812453737972,-1.0,0.0,0.0005206344916466321,-1.0
284,2021-10-11T19:30:00+00:00,1633980600000.0,57607.0,57650.0,57607.0,57646.0,99808.9265,57643.666666666664,57575.619047619046,1.0,0.0006767719970603991,-0.0005206344916466321,0.0,57643.666666666664,1.0000404785723787,-1.0,0.0,-0.0006767719970603991,1.0
285,2021-10-11T19:31:00+00:00,1633980660000.0,57646.0,57649.0,57629.0,57644.0,78122.2295,57648.666666666664,57584.09523809524,1.0,-3.469511666587266e-05,0.0006767719970603991,0.0,57648.666666666664,0.9999190498768402,-1.0,0.0,3.469511666587266e-05,1.0
286,2021-10-11T19:32:00+00:00,1633980720000.0,57645.0,57653.0,57645.0,57651.0,159865.0283,57647.88888888889,57592.142857142855,1.0,0.0001214276422842886,-3.469511666587266e-05,0.0,57647.88888888889,1.0000539674768856,-1.0,0.0,-0.0001214276422842886,1.0
287,2021-10-11T19:33:00+00:00,1633980780000.0,57651.0,57761.0,57651.0,57756.0,1301809.0251,57650.11111111111,57599.71428571428,1.0,0.0018196474905725069,0.0001214276422842886,0.0,57650.11111111111,1.0018367508205632,-1.0,0.0,-0.0018196474905725069,1.0
288,2021-10-11T19:34:00+00:00,1633980840000.0,57756.0,57804.0,57711.0,57712.0,249603.01899999997,57663.444444444445,57612.52380952381,1.0,-0.0007621159477899653,0.0018196474905725069,0.0,57663.444444444445,1.0008420509045786,-1.0,0.0,0.0007621159477899653,1.0
289,2021-10-11T19:35:00+00:00,1633980900000.0,57712.0,57712.0,57559.0,57679.0,1325152.2347,57664.333333333336,57622.23809523809,1.0,-0.0005719683666765008,-0.0007621159477899653,0.0,57664.333333333336,1.000254345551554,-1.0,0.0,0.0005719683666765008,-1.0
290,2021-10-11T19:36:00+00:00,1633980960000.0,57679.0,57681.0,57515.0,57585.0,2603938.0789,57666.0,57630.333333333336,1.0,-0.0016310386736346771,-0.0005719683666765008,0.0,57666.0,0.9985953594839246,-1.0,0.0,0.0016310386736346771,-1.0
291,2021-10-11T19:37:00+00:00,1633981020000.0,57585.0,57669.0,57580.0,57639.0,269725.7755,57657.444444444445,57632.333333333336,1.0,0.0009373047968033177,-0.0016310386736346771,0.0,57657.444444444445,0.9996801029837141,-1.0,0.0,-0.0009373047968033177,-1.0
292,2021-10-11T19:38:00+00:00,1633981080000.0,57639.0,57700.0,57635.0,57680.0,115021.4706,57657.666666666664,57636.04761904762,1.0,0.0007110710590190195,0.0009373047968033177,0.0,57657.666666666664,1.0003873436894777,-1.0,0.0,-0.0007110710590190195,1.0
293,2021-10-11T19:39:00+00:00,1633981140000.0,57680.0,57707.0,57662.0,57707.0,392428.3148,57665.77777777778,57644.47619047619,1.0,0.00046799033674105317,0.0007110710590190195,0.0,57665.77777777778,1.0007148472423466,-1.0,0.0,-0.00046799033674105317,1.0
294,2021-10-11T19:40:00+00:00,1633981200000.0,57707.0,57732.0,57691.0,57691.0,114129.8508,57672.555555555555,57651.09523809524,1.0,-0.0002773011681753701,0.00046799033674105317,0.0,57672.555555555555,1.000319813198267,-1.0,0.0,0.0002773011681753701,1.0
295,2021-10-11T19:41:00+00:00,1633981260000.0,57691.0,57692.0,57652.0,57662.0,123465.7857,57677.77777777778,57656.23809523809,1.0,-0.0005028044456736325,-0.0002773011681753701,0.0,57677.77777777778,0.9997264496243498,-1.0,0.0,0.0005028044456736325,-1.0
296,2021-10-11T19:42:00+00:00,1633981320000.0,57662.0,57735.0,57662.0,57735.0,385517.1032,57679.0,57659.28571428572,1.0,0.0012651977042335005,-0.0005028044456736325,0.0,57679.0,1.0009708906187693,-1.0,0.0,-0.0012651977042335005,1.0
297,2021-10-11T19:43:00+00:00,1633981380000.0,57735.0,57770.0,57715.0,57715.0,254503.9028,57676.666666666664,57665.666666666664,1.0,-0.0003464703369431277,0.0012651977042335005,0.0,57676.666666666664,1.000664624631567,-1.0,0.0,0.0003464703369431277,1.0
298,2021-10-11T19:44:00+00:00,1633981440000.0,57715.0,57753.0,57714.0,57747.0,42720.3761,57677.0,57668.71428571428,1.0,0.0005542949337318248,-0.0003464703369431277,0.0,57677.0,1.0012136553565547,-1.0,0.0,-0.0005542949337318248,1.0
299,2021-10-11T19:45:00+00:00,1633981500000.0,57747.0,57772.0,57698.0,57769.0,215491.8804,57684.555555555555,57674.23809523809,1.0,0.0003808996202430137,0.0005542949337318248,0.0,57684.555555555555,1.0014639004085437,-1.0,0.0,-0.0003808996202430137,1.0
300,2021-10-11T19:46:00+00:00,1633981560000.0,57771.0,57850.0,57761.0,57763.0,1638920.925,57705.0,57680.57142857143,1.0,-0.0001038673268940471,0.0003808996202430137,0.0,57705.0,1.0010051122086474,-1.0,0.0,0.0001038673268940471,1.0
301,2021-10-11T19:47:00+00:00,1633981620000.0,57763.0,57763.0,57652.0,57695.0,709344.1541,57718.77777777778,57683.380952380954,1.0,-0.0011779176473254438,-0.0001038673268940471,0.0,57718.77777777778,0.9995880408648061,-1.0,0.0,0.0011779176473254438,-1.0
302,2021-10-11T19:48:00+00:00,1633981680000.0,57695.0,57721.0,57658.0,57658.0,812910.3383,57720.444444444445,57684.857142857145,1.0,-0.0006415091288296537,-0.0011779176473254438,0.0,57720.444444444445,0.9989181572483464,-1.0,0.0,0.0006415091288296537,-1.0
303,2021-10-11T19:49:00+00:00,1633981740000.0,57658.0,57658.0,57624.0,57638.0,324005.7837,57715.0,57684.666666666664,1.0,-0.00034693311477518307,-0.0006415091288296537,0.0,57715.0,0.9986658580958157,-1.0,0.0,0.00034693311477518307,-1.0
304,2021-10-11T19:50:00+00:00,1633981800000.0,57638.0,57645.0,57600.0,57627.0,2117191.7558,57709.11111111111,57684.71428571428,1.0,-0.0001908645301416101,-0.00034693311477518307,0.0,57709.11111111111,0.9985771551574757,-1.0,0.0,0.0001908645301416101,-1.0
305,2021-10-11T19:51:00+00:00,1633981860000.0,57627.0,57688.0,57600.0,57600.0,423843.2802,57705.22222222222,57685.666666666664,1.0,-0.000468640171039425,-0.0001908645301416101,0.0,57705.22222222222,0.9981765563293906,-1.0,0.0,0.000468640171039425,-1.0
306,2021-10-11T19:52:00+00:00,1633981920000.0,57600.0,57607.0,57524.0,57580.0,2006379.8608,57690.22222222222,57683.47619047619,1.0,-0.0003472825178150174,-0.000468640171039425,0.0,57690.22222222222,0.9980894124172786,-1.0,0.0,0.0003472825178150174,-1.0
307,2021-10-11T19:53:00+00:00,1633981980000.0,57580.0,57603.0,57543.0,57558.0,1208232.1117,57675.22222222222,57680.42857142857,-1.0,-0.00038215012016529215,0.0003472825178150174,-2.0,57675.22222222222,0.9979675462407313,-1.0,0.0,0.00038215012016529215,-1.0
308,2021-10-11T19:54:00+00:00,1633982040000.0,57558.0,57582.0,57542.0,57550.0,761025.083,57654.22222222222,57676.0,-1.0,-0.00013899989597376816,0.00038215012016529215,0.0,57654.22222222222,0.9981922881238341,-1.0,0.0,0.00013899989597376816,1.0
309,2021-10-11T19:55:00+00:00,1633982100000.0,57555.0,57617.0,57550.0,57584.0,723347.5027,57629.88888888889,57666.19047619047,-1.0,0.0005906161687843081,0.00013899989597376816,0.0,57629.88888888889,0.9992037310886134,-1.0,0.0,-0.0005906161687843081,1.0
310,2021-10-11T19:56:00+00:00,1633982160000.0,57584.0,57613.0,57584.0,57613.0,20134.8537,57610.0,57660.09523809524,-1.0,0.0005034853444545462,-0.0005906161687843081,0.0,57610.0,1.0000520742926575,-1.0,0.0,-0.0005034853444545462,-1.0
311,2021-10-11T19:57:00+00:00,1633982220000.0,57613.0,57613.0,57536.0,57536.0,1816237.5986,57600.88888888889,57656.95238095238,-1.0,-0.0013373978319748403,-0.0005034853444545462,0.0,57600.88888888889,0.9988734741747812,-1.0,0.0,0.0013373978319748403,-1.0
312,2021-10-11T19:58:00+00:00,1633982280000.0,57536.0,57536.0,57485.0,57529.0,563920.9079,57587.333333333336,57654.619047619046,-1.0,-0.00012167036038235324,0.0013373978319748403,0.0,57587.333333333336,0.9989870457623783,-1.0,0.0,0.00012167036038235324,1.0
313,2021-10-11T19:59:00+00:00,1633982340000.0,57529.0,57546.0,57494.0,57501.0,23841.6721,57575.22222222222,57649.380952380954,-1.0,-0.0004868295323472438,0.00012167036038235324,0.0,57575.22222222222,0.9987108652062906,-1.0,0.0,0.0004868295323472438,-1.0
314,2021-10-11T20:00:00+00:00,1633982400000.0,57501.0,57513.0,57399.0,57409.0,3019420.4548,57561.22222222222,57640.857142857145,-1.0,-0.0016012534967781988,0.0004868295323472438,0.0,57561.22222222222,0.997355472723728,1.0,2.0,0.0016012534967781988,-1.0
315,2021-10-11T20:01:00+00:00,1633982460000.0,57409.0,57424.0,57352.0,57360.0,1098936.4806,57540.0,57626.666666666664,-1.0,-0.0008538891682832173,0.0016012534967781988,0.0,57540.0,0.9968717413972888,1.0,0.0,-0.0008538891682832173,1.0
316,2021-10-11T20:02:00+00:00,1633982520000.0,57360.0,57361.0,57293.0,57307.0,599722.1795,57515.555555555555,57610.90476190476,-1.0,-0.000924415983224236,0.0008538891682832173,0.0,57515.555555555555,0.9963739278262885,1.0,0.0,-0.000924415983224236,1.0
317,2021-10-11T20:03:00+00:00,1633982580000.0,57307.0,57309.0,57135.0,57144.0,2707236.5909,57487.666666666664,57594.0,-1.0,-0.002848382455468368,0.000924415983224236,0.0,57487.666666666664,0.9940219061479854,1.0,0.0,-0.002848382455468368,1.0
318,2021-10-11T20:04:00+00:00,1633982640000.0,57144.0,57251.0,57135.0,57151.0,3047570.5595,57442.555555555555,57565.857142857145,-1.0,0.0001224900478362656,0.002848382455468368,0.0,57442.555555555555,0.9949243979008981,1.0,0.0,0.0001224900478362656,1.0
319,2021-10-11T20:05:00+00:00,1633982700000.0,57151.0,57317.0,57151.0,57316.0,1439892.0957,57394.444444444445,57539.0,-1.0,0.0028829289538485625,-0.0001224900478362656,0.0,57394.444444444445,0.9986332397638176,1.0,0.0,0.0028829289538485625,-1.0
320,2021-10-11T20:06:00+00:00,1633982760000.0,57316.0,57357.0,57310.0,57310.0,801253.0588,57361.444444444445,57518.47619047619,-1.0,-0.00010468829071008656,-0.0028829289538485625,0.0,57361.444444444445,0.99910315291146,1.0,0.0,-0.00010468829071008656,-1.0
321,2021-10-11T20:07:00+00:00,1633982820000.0,57310.0,57324.0,57246.0,57319.0,806216.595,57336.333333333336,57496.619047619046,-1.0,0.0001570283264875627,0.00010468829071008656,0.0,57336.333333333336,0.9996976902371387,1.0,0.0,0.0001570283264875627,-1.0
322,2021-10-11T20:08:00+00:00,1633982880000.0,57319.0,57325.0,57240.0,57257.0,542906.9166,57313.0,57475.47619047619,-1.0,-0.0010822511878849639,-0.0001570283264875627,0.0,57313.0,0.9990229092875962,1.0,0.0,-0.0010822511878849639,1.0
