,startTime,time,open,high,low,close,volume,9-min,21-min,signal,market_returns,trend_returns,entry,ma,ratio,position,entryR,range_returns,sign
452,2021-10-11T06:42:00+00:00,1633934520000.0,56686.0,56686.0,56671.0,56672.0,24868.8356,56668.333333333336,56613.80952380953,1.0,-0.0002470050648586408,7.056665022986408e-05,0.0,56668.333333333336,1.0000647039792947,-1.0,0.0,0.0002470050648586408,-1.0
453,2021-10-11T06:43:00+00:00,1633934580000.0,56672.0,56689.0,56672.0,56689.0,42763.6718,56667.77777777778,56617.57142857143,1.0,0.00029992678482670954,-0.0002470050648586408,0.0,56667.77777777778,1.000374502460736,-1.0,0.0,-0.00029992678482670954,1.0
454,2021-10-11T06:44:00+00:00,1633934640000.0,56689.0,56711.0,56683.0,56708.0,54480.9986,56668.444444444445,56623.380952380954,1.0,0.0003351058701355214,0.00029992678482670954,0.0,56668.444444444445,1.0006980173171038,-1.0,0.0,-0.0003351058701355214,1.0
455,2021-10-11T06:45:00+00:00,1633934700000.0,56708.0,56714.0,56689.0,56714.0,153077.9327,56674.77777777778,56631.09523809524,1.0,0.00010579958042633564,0.0003351058701355214,0.0,56674.77777777778,1.0006920578034908,-1.0,0.0,-0.00010579958042633564,1.0
456,2021-10-11T06:46:00+00:00,1633934760000.0,56714.0,56724.0,56676.0,56676.0,190781.486,56681.77777777778,56639.71428571428,1.0,-0.000670253133831622,0.00010579958042633564,0.0,56681.77777777778,0.9998980663979801,-1.0,0.0,0.000670253133831622,-1.0
457,2021-10-11T06:47:00+00:00,1633934820000.0,56676.0,56696.0,56667.0,56669.0,914603.4147,56684.333333333336,56645.857142857145,1.0,-0.00012351669696819556,-0.000670253133831622,0.0,56684.333333333336,0.9997294960982752,-1.0,0.0,0.00012351669696819556,-1.0
458,2021-10-11T06:48:00+00:00,1633934880000.0,56669.0,56669.0,56640.0,56640.0,104277.5812,56685.0,56652.04761904762,1.0,-0.0005118746195478252,-0.00012351669696819556,0.0,56685.0,0.999206139190262,-1.0,0.0,0.0005118746195478252,-1.0
459,2021-10-11T06:49:00+00:00,1633934940000.0,56640.0,56656.0,56640.0,56649.0,108041.2624,56681.77777777778,56657.142857142855,1.0,0.00015888568208666243,-0.0005118746195478252,0.0,56681.77777777778,0.999421722834695,-1.0,0.0,-0.00015888568208666243,-1.0
460,2021-10-11T06:50:00+00:00,1633935000000.0,56649.0,56650.0,56611.0,56614.0,154962.3731,56678.11111111111,56662.142857142855,1.0,-0.0006180306210161746,0.00015888568208666243,0.0,56678.11111111111,0.9988688558977304,-1.0,0.0,0.0006180306210161746,-1.0
461,2021-10-11T06:51:00+00:00,1633935060000.0,56614.0,56628.0,56614.0,56619.0,123621.2276,56670.11111111111,56664.52380952381,1.0,8.831347757620733e-05,-0.0006180306210161746,0.0,56670.11111111111,0.9990980940374213,-1.0,0.0,-8.831347757620733e-05,-1.0
462,2021-10-11T06:52:00+00:00,1633935120000.0,56619.0,56637.0,56619.0,56632.0,53450.4136,56664.22222222222,56667.42857142857,-1.0,0.00022957854777594378,-8.831347757620733e-05,-2.0,56664.22222222222,0.9994313480189342,-1.0,0.0,-0.00022957854777594378,1.0
463,2021-10-11T06:53:00+00:00,1633935180000.0,56632.0,56632.0,56612.0,56617.0,42301.2806,56657.88888888889,56666.52380952381,-1.0,-0.0002649030028987198,-0.00022957854777594378,0.0,56657.88888888889,0.9992783195828373,-1.0,0.0,0.0002649030028987198,-1.0
464,2021-10-11T06:54:00+00:00,1633935240000.0,56617.0,56636.0,56617.0,56636.0,204783.105,56647.77777777778,56662.57142857143,-1.0,0.0003355319537359236,0.0002649030028987198,0.0,56647.77777777778,0.9997920875585979,-1.0,0.0,-0.0003355319537359236,1.0
465,2021-10-11T06:55:00+00:00,1633935300000.0,56636.0,56637.0,56618.0,56637.0,16369.3267,56639.11111111111,56660.619047619046,-1.0,1.765645829188145e-05,-0.0003355319537359236,0.0,56639.11111111111,0.9999627269731164,-1.0,0.0,-1.765645829188145e-05,-1.0
466,2021-10-11T06:56:00+00:00,1633935360000.0,56637.0,56641.0,56637.0,56641.0,19642.0462,56634.77777777778,56658.42857142857,-1.0,7.062271582469748e-05,-1.765645829188145e-05,0.0,56634.77777777778,1.0001098657479797,-1.0,0.0,-7.062271582469748e-05,1.0
467,2021-10-11T06:57:00+00:00,1633935420000.0,56641.0,56690.0,56628.0,56690.0,660817.303,56631.666666666664,56657.95238095238,-1.0,0.000864723739370632,-7.062271582469748e-05,0.0,56631.666666666664,1.0010300479708056,-1.0,0.0,-0.000864723739370632,1.0
468,2021-10-11T06:58:00+00:00,1633935480000.0,56690.0,56711.0,56686.0,56710.0,190453.6109,56637.22222222222,56659.80952380953,-1.0,0.00035273368972532637,-0.000864723739370632,0.0,56637.22222222222,1.0012849814119102,-1.0,0.0,-0.00035273368972532637,-1.0
469,2021-10-11T06:59:00+00:00,1633935540000.0,56710.0,56710.0,56682.0,56701.0,148032.8265,56644.0,56662.52380952381,-1.0,-0.00015871476345097335,-0.00035273368972532637,0.0,56644.0,1.001006284866888,-1.0,0.0,0.00015871476345097335,-1.0
470,2021-10-11T07:00:00+00:00,1633935600000.0,56701.0,56730.0,56684.0,56684.0,220580.5104,56653.666666666664,56664.333333333336,-1.0,-0.0002998632998618689,0.00015871476345097335,0.0,56653.666666666664,1.000535416948594,-1.0,0.0,0.0002998632998618689,-1.0
471,2021-10-11T07:01:00+00:00,1633935660000.0,56684.0,56721.0,56684.0,56721.0,113544.4589,56660.88888888889,56665.04761904762,-1.0,0.0006525285712779549,0.0002998632998618689,0.0,56660.88888888889,1.0010608924831552,-1.0,0.0,-0.0006525285712779549,1.0
472,2021-10-11T07:02:00+00:00,1633935720000.0,56721.0,56761.0,56721.0,56741.0,495287.7761,56670.77777777778,56666.90476190476,1.0,0.00035254094246717216,0.0006525285712779549,2.0,56670.77777777778,1.0012391257889133,-1.0,0.0,-0.00035254094246717216,1.0
473,2021-10-11T07:03:00+00:00,1633935780000.0,56741.0,56781.0,56728.0,56769.0,1534596.7824,56684.555555555555,56669.52380952381,1.0,0.000493348613654021,0.00035254094246717216,0.0,56684.555555555555,1.001489725792446,-1.0,0.0,-0.000493348613654021,1.0
474,2021-10-11T07:04:00+00:00,1633935840000.0,56769.0,56981.0,56769.0,56878.0,3819416.8476,56699.333333333336,56674.142857142855,1.0,0.00191822104275019,0.000493348613654021,0.0,56699.333333333336,1.0031511246457925,-1.0,0.0,-0.00191822104275019,1.0
475,2021-10-11T07:05:00+00:00,1633935900000.0,56879.0,56879.0,56717.0,56755.0,785486.0523,56726.11111111111,56683.142857142855,1.0,-0.002164864925470411,0.00191822104275019,0.0,56726.11111111111,1.0005092696876805,-1.0,0.0,0.002164864925470411,-1.0
476,2021-10-11T07:06:00+00:00,1633935960000.0,56755.0,56779.0,56734.0,56758.0,402656.6776,56738.77777777778,56685.380952380954,1.0,5.285738198601564e-05,-0.002164864925470411,0.0,56738.77777777778,1.0003387845663068,-1.0,0.0,-5.285738198601564e-05,-1.0
477,2021-10-11T07:07:00+00:00,1633936020000.0,56758.0,56788.0,56755.0,56785.0,258082.348,56746.333333333336,56687.47619047619,1.0,0.00047559075431991005,5.285738198601564e-05,0.0,56746.333333333336,1.0006813949799986,-1.0,0.0,-0.00047559075431991005,1.0
478,2021-10-11T07:08:00+00:00,1633936080000.0,56785.0,56865.0,56785.0,56861.0,325102.6556,56754.666666666664,56692.666666666664,1.0,0.0013374867805211466,0.00047559075431991005,0.0,56754.666666666664,1.0018735610581215,-1.0,0.0,-0.0013374867805211466,1.0
479,2021-10-11T07:09:00+00:00,1633936140000.0,56861.0,56865.0,56802.0,56835.0,827253.1582,56772.444444444445,56701.80952380953,1.0,-0.00045735998545559653,0.0013374867805211466,0.0,56772.444444444445,1.0011018647544192,-1.0,0.0,0.00045735998545559653,1.0
480,2021-10-11T07:10:00+00:00,1633936200000.0,56835.0,56835.0,56787.0,56801.0,513629.286,56789.22222222222,56711.09523809524,1.0,-0.0005984019327431866,-0.00045735998545559653,0.0,56789.22222222222,1.00020739459561,-1.0,0.0,0.0005984019327431866,-1.0
481,2021-10-11T07:11:00+00:00,1633936260000.0,56801.0,56830.0,56800.0,56824.0,150553.5301,56798.11111111111,56718.333333333336,1.0,0.00040484048957800667,-0.0005984019327431866,0.0,56798.11111111111,1.0004558054551893,-1.0,0.0,-0.00040484048957800667,-1.0
482,2021-10-11T07:12:00+00:00,1633936320000.0,56824.0,56841.0,56800.0,56837.0,378555.7442,56807.333333333336,56728.333333333336,1.0,0.0002287504079081515,0.00040484048957800667,0.0,56807.333333333336,1.0005222330450294,-1.0,0.0,-0.0002287504079081515,1.0
483,2021-10-11T07:13:00+00:00,1633936380000.0,56837.0,56846.0,56795.0,56796.0,140837.0884,56814.88888888889,56738.71428571428,1.0,-0.0007216213913068259,0.0002287504079081515,0.0,56814.88888888889,0.9996675362874363,-1.0,0.0,0.0007216213913068259,-1.0
484,2021-10-11T07:14:00+00:00,1633936440000.0,56796.0,56812.0,56795.0,56801.0,146175.7233,56805.77777777778,56746.52380952381,1.0,8.803049382066774e-05,-0.0007216213913068259,0.0,56805.77777777778,0.9999158927495637,-1.0,0.0,-8.803049382066774e-05,-1.0
485,2021-10-11T07:15:00+00:00,1633936500000.0,56796.0,56835.0,56684.0,56706.0,1188469.2512,56810.88888888889,56755.28571428572,1.0,-0.0016739059649566457,8.803049382066774e-05,0.0,56810.88888888889,0.9981537185750775,-1.0,0.0,0.0016739059649566457,-1.0
486,2021-10-11T07:16:00+00:00,1633936560000.0,56706.0,56706.0,56676.0,56686.0,106760.867,56805.11111111111,56758.619047619046,1.0,-0.0003527585756923912,-0.0016739059649566457,0.0,56805.11111111111,0.9979031620785297,1.0,2.0,0.0003527585756923912,-1.0
487,2021-10-11T07:17:00+00:00,1633936620000.0,56686.0,56686.0,56577.0,56645.0,775741.1854,56794.11111111111,56760.95238095238,1.0,-0.000723544339830795,-0.0003527585756923912,0.0,56794.11111111111,0.9973745321795883,1.0,0.0,-0.000723544339830795,1.0
488,2021-10-11T07:18:00+00:00,1633936680000.0,56645.0,56645.0,56584.0,56598.0,141607.7784,56770.11111111111,56761.142857142855,1.0,-0.0008300734296806667,-0.000723544339830795,0.0,56770.11111111111,0.9969682794741365,1.0,0.0,-0.0008300734296806667,1.0
489,2021-10-11T07:19:00+00:00,1633936740000.0,56601.0,56630.0,56601.0,56629.0,123953.8388,56743.77777777778,56756.76190476191,-1.0,0.0005475725891272987,0.0008300734296806667,-2.0,56743.77777777778,0.9979772623136359,1.0,0.0,0.0005475725891272987,1.0
490,2021-10-11T07:20:00+00:00,1633936800000.0,56629.0,56667.0,56629.0,56667.0,169223.4652,56724.666666666664,56752.90476190476,-1.0,0.0006708092328935322,-0.0005475725891272987,0.0,56724.666666666664,0.9989833934678624,1.0,0.0,0.0006708092328935322,-1.0
491,2021-10-11T07:21:00+00:00,1633936860000.0,56667.0,56671.0,56642.0,56642.0,113448.7911,56707.22222222222,56751.28571428572,-1.0,-0.00044127122127335383,-0.0006708092328935322,0.0,56707.22222222222,0.9988498427595937,1.0,0.0,-0.00044127122127335383,-1.0
492,2021-10-11T07:22:00+00:00,1633936920000.0,56642.0,56664.0,56642.0,56651.0,1530408.772,56685.555555555555,56749.28571428572,-1.0,0.00015888007235886903,0.00044127122127335383,0.0,56685.555555555555,0.9993903992786718,1.0,0.0,0.00015888007235886903,1.0
493,2021-10-11T07:23:00+00:00,1633936980000.0,56651.0,56666.0,56650.0,56659.0,482497.6713,56669.444444444445,56745.95238095238,-1.0,0.0001412055425529246,-0.00015888007235886903,0.0,56669.444444444445,0.9998156953090535,1.0,0.0,0.0001412055425529246,-1.0
494,2021-10-11T07:24:00+00:00,1633937040000.0,56659.0,56670.0,56654.0,56662.0,97909.5106,56653.666666666664,56742.04761904762,-1.0,5.294693835544706e-05,-0.0001412055425529246,0.0,56653.666666666664,1.0001470925682951,1.0,0.0,5.294693835544706e-05,-1.0
495,2021-10-11T07:25:00+00:00,1633937100000.0,56662.0,56670.0,56654.0,56670.0,138425.6748,56648.77777777778,56736.95238095238,-1.0,0.00014117813174152616,-5.294693835544706e-05,0.0,56648.77777777778,1.0003746280688608,1.0,0.0,0.00014117813174152616,-1.0
496,2021-10-11T07:26:00+00:00,1633937160000.0,56670.0,56691.0,56664.0,56688.0,315890.7991,56647.0,56727.04761904762,-1.0,0.0003175779415887092,-0.00014117813174152616,0.0,56647.0,1.0007237806062104,1.0,0.0,0.0003175779415887092,-1.0
497,2021-10-11T07:27:00+00:00,1633937220000.0,56688.0,56697.0,56664.0,56697.0,169472.4566,56651.77777777778,56723.857142857145,-1.0,0.0001587511578939882,-0.0003175779415887092,0.0,56651.77777777778,1.0007982489516853,1.0,0.0,0.0001587511578939882,-1.0
498,2021-10-11T07:28:00+00:00,1633937280000.0,56697.0,56767.0,56697.0,56737.0,789840.2799,56662.77777777778,56720.95238095238,-1.0,0.0007052559489739707,-0.0001587511578939882,0.0,56662.77777777778,1.0013098938162421,1.0,0.0,0.0007052559489739707,-1.0
499,2021-10-11T07:29:00+00:00,1633937340000.0,56737.0,56765.0,56683.0,56698.0,528091.5403,56674.77777777778,56718.666666666664,-1.0,-0.0006876184870048263,-0.0007052559489739707,0.0,56674.77777777778,1.000409745271755,1.0,0.0,-0.0006876184870048263,-1.0
500,2021-10-11T07:30:00+00:00,1633937400000.0,56698.0,56759.0,56697.0,56751.0,107848.0203,56678.22222222222,56710.90476190476,-1.0,0.0009343406086568251,0.0006876184870048263,0.0,56678.22222222222,1.0012840518796167,1.0,0.0,0.0009343406086568251,-1.0
501,2021-10-11T07:31:00+00:00,1633937460000.0,56751.0,56781.0,56749.0,56781.0,131498.5986,56690.333333333336,56706.90476190476,-1.0,0.0005284853732554495,-0.0009343406086568251,0.0,56690.333333333336,1.0015993320436758,1.0,0.0,0.0005284853732554495,-1.0
502,2021-10-11T07:32:00+00:00,1633937520000.0,56781.0,56811.0,56769.0,56800.0,280602.9443,56704.77777777778,56705.95238095238,-1.0,0.00033456300221423874,-0.0005284853732554495,0.0,56704.77777777778,1.0016792627703328,1.0,0.0,0.00033456300221423874,-1.0
503,2021-10-11T07:33:00+00:00,1633937580000.0,56800.0,56800.0,56773.0,56795.0,132923.4967,56720.444444444445,56704.80952380953,1.0,-8.803204372043183e-05,0.00033456300221423874,2.0,56720.444444444445,1.0013144388462714,1.0,0.0,-8.803204372043183e-05,1.0
504,2021-10-11T07:34:00+00:00,1633937640000.0,56795.0,56945.0,56795.0,56902.0,371472.5008,56735.22222222222,56702.80952380953,1.0,0.00188219621606045,-8.803204372043183e-05,0.0,56735.22222222222,1.002939580938355,-1.0,-2.0,0.00188219621606045,-1.0
505,2021-10-11T07:35:00+00:00,1633937700000.0,56945.0,56976.0,56871.0,56949.0,2685768.026,56761.0,56707.857142857145,1.0,0.0008256405770694641,0.00188219621606045,0.0,56761.0,1.0033121333309842,-1.0,0.0,-0.0008256405770694641,1.0
506,2021-10-11T07:36:00+00:00,1633937760000.0,56949.0,57089.0,56930.0,56982.0,3670850.1473,56790.0,56714.90476190476,1.0,0.000579298012356233,0.0008256405770694641,0.0,56790.0,1.0033808769149497,-1.0,0.0,-0.000579298012356233,1.0
507,2021-10-11T07:37:00+00:00,1633937820000.0,56982.0,57002.0,56888.0,56888.0,1597629.8094,56821.666666666664,56728.04761904762,1.0,-0.0016510059076537686,0.000579298012356233,0.0,56821.666666666664,1.001167395066436,-1.0,0.0,0.0016510059076537686,-1.0
508,2021-10-11T07:38:00+00:00,1633937880000.0,56888.0,56911.0,56833.0,56833.0,1148371.997,56838.444444444445,56737.666666666664,1.0,-0.0009672796455948429,-0.0016510059076537686,0.0,56838.444444444445,0.9999042119379293,-1.0,0.0,0.0009672796455948429,-1.0
509,2021-10-11T07:39:00+00:00,1633937940000.0,56833.0,56859.0,56813.0,56834.0,198175.7924,56853.444444444445,56746.619047619046,1.0,1.759525631861436e-05,-0.0009672796455948429,0.0,56853.444444444445,0.9996579900367611,-1.0,0.0,-1.759525631861436e-05,-1.0
510,2021-10-11T07:40:00+00:00,1633938000000.0,56834.0,56889.0,56834.0,56871.0,245439.5427,56862.666666666664,56757.857142857145,1.0,0.0006508069355959378,1.759525631861436e-05,0.0,56862.666666666664,1.0001465519262787,-1.0,0.0,-0.0006508069355959378,1.0
511,2021-10-11T07:41:00+00:00,1633938060000.0,56871.0,56889.0,56795.0,56818.0,718930.1824,56872.666666666664,56769.380952380954,1.0,-0.0009323681946256102,0.0006508069355959378,0.0,56872.666666666664,0.999038788404506,-1.0,0.0,0.0009323681946256102,-1.0
512,2021-10-11T07:42:00+00:00,1633938120000.0,56818.0,56820.0,56787.0,56787.0,102406.2314,56874.666666666664,56776.57142857143,1.0,-0.0005457506407200441,-0.0009323681946256102,0.0,56874.666666666664,0.9984585990247562,-1.0,0.0,0.0005457506407200441,-1.0
513,2021-10-11T07:43:00+00:00,1633938180000.0,56787.0,56796.0,56773.0,56775.0,30039.2068,56873.77777777778,56783.47619047619,1.0,-0.00021133830056996317,-0.0005457506407200441,0.0,56873.77777777778,0.9982632105402998,-1.0,0.0,0.00021133830056996317,-1.0
514,2021-10-11T07:44:00+00:00,1633938240000.0,56775.0,56791.0,56760.0,56760.0,208935.2114,56859.666666666664,56789.380952380954,1.0,-0.0002642356997792916,-0.00021133830056996317,0.0,56859.666666666664,0.9982471464834476,-1.0,0.0,0.0002642356997792916,-1.0
515,2021-10-11T07:45:00+00:00,1633938300000.0,56760.0,56780.0,56719.0,56779.0,1168906.1599,56838.666666666664,56794.19047619047,1.0,0.00033468676273962217,-0.0002642356997792916,0.0,56838.666666666664,0.9989502451382862,-1.0,0.0,-0.00033468676273962217,1.0
516,2021-10-11T07:46:00+00:00,1633938360000.0,56779.0,56779.0,56732.0,56742.0,85358.5853,56816.11111111111,56799.76190476191,1.0,-0.0006518617931519088,0.00033468676273962217,0.0,56816.11111111111,0.9986955969061984,-1.0,0.0,0.0006518617931519088,-1.0
517,2021-10-11T07:47:00+00:00,1633938420000.0,56742.0,56756.0,56657.0,56662.0,1197477.9658,56799.88888888889,56803.19047619047,-1.0,-0.0014108852116443416,0.0006518617931519088,-2.0,56799.88888888889,0.9975723739678677,1.0,2.0,0.0014108852116443416,-1.0
518,2021-10-11T07:48:00+00:00,1633938480000.0,56652.0,56741.0,56641.0,56705.0,475401.2605,56780.88888888889,56801.95238095238,-1.0,0.000758598217508677,0.0014108852116443416,0.0,56780.88888888889,0.9986634783221271,1.0,0.0,0.000758598217508677,1.0
519,2021-10-11T07:49:00+00:00,1633938540000.0,56705.0,56755.0,56705.0,56737.0,632791.1222,56766.555555555555,56802.333333333336,-1.0,0.0005641649626895173,-0.000758598217508677,0.0,56766.555555555555,0.9994793491472874,1.0,0.0,0.0005641649626895173,-1.0
520,2021-10-11T07:50:00+00:00,1633938600000.0,56737.0,56756.0,56728.0,56755.0,69014.1003,56751.666666666664,56802.333333333336,-1.0,0.0003172029773192975,-0.0005641649626895173,0.0,56751.666666666664,1.0000587354262724,1.0,0.0,0.0003172029773192975,-1.0
521,2021-10-11T07:51:00+00:00,1633938660000.0,56755.0,56808.0,56755.0,56790.0,636824.5204,56744.666666666664,56805.04761904762,-1.0,0.0006164956820384759,-0.0003172029773192975,0.0,56744.666666666664,1.0007989003371829,1.0,0.0,0.0006164956820384759,-1.0
522,2021-10-11T07:52:00+00:00,1633938720000.0,56790.0,56820.0,56775.0,56784.0,101702.2581,56745.0,56806.90476190476,-1.0,-0.00010565798520012493,-0.0006164956820384759,0.0,56745.0,1.0006872852233677,1.0,0.0,-0.00010565798520012493,-1.0
523,2021-10-11T07:53:00+00:00,1633938780000.0,56784.0,56821.0,56779.0,56808.0,44107.8624,56746.0,56807.04761904762,-1.0,0.00042256497565063,0.00010565798520012493,0.0,56746.0,1.0010925880238255,1.0,0.0,0.00042256497565063,-1.0
524,2021-10-11T07:54:00+00:00,1633938840000.0,56808.0,56809.0,56785.0,56788.0,78181.1798,56751.333333333336,56807.42857142857,-1.0,-0.00035212507846438257,-0.00042256497565063,0.0,56751.333333333336,1.0006460934838535,1.0,0.0,-0.00035212507846438257,-1.0
525,2021-10-11T07:55:00+00:00,1633938900000.0,56788.0,56820.0,56782.0,56782.0,149980.1991,56752.333333333336,56807.09523809524,-1.0,-0.00010566170653447671,0.00035212507846438257,0.0,56752.333333333336,1.0005227391531626,1.0,0.0,-0.00010566170653447671,1.0
526,2021-10-11T07:56:00+00:00,1633938960000.0,56778.0,56855.0,56774.0,56827.0,1824785.3058,56756.77777777778,56801.380952380954,-1.0,0.0007921908009631551,0.00010566170653447671,0.0,56756.77777777778,1.0012372482190086,1.0,0.0,0.0007921908009631551,-1.0
527,2021-10-11T07:57:00+00:00,1633939020000.0,56827.0,56837.0,56807.0,56814.0,104239.7816,56775.11111111111,56795.57142857143,-1.0,-0.00022879066633763046,-0.0007921908009631551,0.0,56775.11111111111,1.0006849636773547,1.0,0.0,-0.00022879066633763046,-1.0
528,2021-10-11T07:58:00+00:00,1633939080000.0,56814.0,56830.0,56802.0,56828.0,292133.9207,56787.22222222222,56787.57142857143,-1.0,0.00024638778041108367,0.00022879066633763046,0.0,56787.22222222222,1.000718080162791,1.0,0.0,0.00024638778041108367,-1.0
529,2021-10-11T07:59:00+00:00,1633939140000.0,56828.0,56836.0,56814.0,56814.0,91684.4282,56797.333333333336,56784.71428571428,1.0,-0.00024638778041108367,0.00024638778041108367,2.0,56797.333333333336,1.00029344100662,1.0,0.0,-0.00024638778041108367,1.0
530,2021-10-11T08:00:00+00:00,1633939200000.0,56814.0,56846.0,56814.0,56843.0,88138.8097,56803.88888888889,56783.80952380953,1.0,0.0005103073392636048,-0.00024638778041108367,0.0,56803.88888888889,1.0006885287587899,1.0,0.0,0.0005103073392636048,-1.0
531,2021-10-11T08:01:00+00:00,1633939260000.0,56843.0,56849.0,56814.0,56833.0,459521.5822,56809.77777777778,56784.23809523809,1.0,-0.00017593863305975788,0.0005103073392636048,0.0,56809.77777777778,1.0004087715729686,1.0,0.0,-0.00017593863305975788,1.0
532,2021-10-11T08:02:00+00:00,1633939320000.0,56833.0,56886.0,56809.0,56877.0,768388.1124,56815.22222222222,56782.42857142857,1.0,0.0007738985523886299,-0.00017593863305975788,0.0,56815.22222222222,1.0010873455275093,1.0,0.0,0.0007738985523886299,-1.0
533,2021-10-11T08:03:00+00:00,1633939380000.0,56878.0,56891.0,56838.0,56844.0,242150.6825,56822.88888888889,56785.23809523809,1.0,-0.0005803677583955391,0.0007738985523886299,0.0,56822.88888888889,1.0003715247767917,1.0,0.0,-0.0005803677583955391,1.0
534,2021-10-11T08:04:00+00:00,1633939440000.0,56844.0,56885.0,56831.0,56848.0,106272.0316,56829.11111111111,56787.95238095238,1.0,7.036554905504033e-05,-0.0005803677583955391,0.0,56829.11111111111,1.000332380509207,1.0,0.0,7.036554905504033e-05,-1.0
535,2021-10-11T08:05:00+00:00,1633939500000.0,56848.0,56876.0,56739.0,56745.0,271272.8382,56836.444444444445,56791.42857142857,1.0,-0.0018134925255690604,7.036554905504033e-05,0.0,56836.444444444445,0.9983910949156253,1.0,0.0,-0.0018134925255690604,1.0
536,2021-10-11T08:06:00+00:00,1633939560000.0,56745.0,56772.0,56737.0,56766.0,252379.579,56827.333333333336,56790.71428571428,1.0,0.00037000819725996337,-0.0018134925255690604,0.0,56827.333333333336,0.9989207071714316,1.0,0.0,0.00037000819725996337,-1.0
537,2021-10-11T08:07:00+00:00,1633939620000.0,56773.0,56790.0,56701.0,56711.0,135043.2404,56822.0,56790.09523809524,1.0,-0.0009693595055697557,0.00037000819725996337,0.0,56822.0,0.9980465312730985,1.0,0.0,-0.0009693595055697557,1.0
538,2021-10-11T08:08:00+00:00,1633939680000.0,56711.0,56738.0,56676.0,56738.0,618336.455,56809.0,56788.619047619046,1.0,0.0004759848127324773,-0.0009693595055697557,0.0,56809.0,0.9987501980320019,1.0,0.0,0.0004759848127324773,-1.0
539,2021-10-11T08:09:00+00:00,1633939740000.0,56738.0,56746.0,56644.0,56675.0,200273.857,56800.555555555555,56792.23809523809,1.0,-0.0011109838639313807,0.0004759848127324773,0.0,56800.555555555555,0.9977895364873192,1.0,0.0,-0.0011109838639313807,1.0
540,2021-10-11T08:10:00+00:00,1633939800000.0,56681.0,56721.0,56645.0,56719.0,634722.3766,56781.88888888889,56790.80952380953,-1.0,0.0007760552094158157,0.0011109838639313807,-2.0,56781.88888888889,0.9988924481006267,1.0,0.0,0.0007760552094158157,1.0
541,2021-10-11T08:11:00+00:00,1633939860000.0,56717.0,56750.0,56702.0,56743.0,348163.8971,56769.22222222222,56789.95238095238,-1.0,0.00042304913288937485,-0.0007760552094158157,0.0,56769.22222222222,0.9995380908669212,1.0,0.0,0.00042304913288937485,-1.0
542,2021-10-11T08:12:00+00:00,1633939920000.0,56742.0,56743.0,56715.0,56736.0,82699.1816,56754.333333333336,56789.380952380954,-1.0,-0.00012337084410063426,-0.00042304913288937485,0.0,56754.333333333336,0.99967697033413,1.0,0.0,-0.00012337084410063426,-1.0
543,2021-10-11T08:13:00+00:00,1633939980000.0,56736.0,56736.0,56703.0,56703.0,199912.9427,56742.333333333336,56786.80952380953,-1.0,-0.0005818105048689404,0.00012337084410063426,0.0,56742.333333333336,0.9993068079681836,1.0,0.0,-0.0005818105048689404,1.0
544,2021-10-11T08:14:00+00:00,1633940040000.0,56703.0,56703.0,56692.0,56696.0,30944.9965,56726.22222222222,56782.95238095238,-1.0,-0.00012345787897416471,0.0005818105048689404,0.0,56726.22222222222,0.9994672266010625,1.0,0.0,-0.00012345787897416471,1.0
545,2021-10-11T08:15:00+00:00,1633940100000.0,56696.0,56757.0,56694.0,56752.0,233775.9129,56720.77777777778,56777.619047619046,-1.0,0.0009872365233114522,0.00012345787897416471,0.0,56720.77777777778,1.0005504547618254,1.0,0.0,0.0009872365233114522,-1.0
546,2021-10-11T08:16:00+00:00,1633940160000.0,56752.0,56752.0,56721.0,56721.0,38406.4107,56719.22222222222,56775.90476190476,-1.0,-0.0005463854973637439,-0.0009872365233114522,0.0,56719.22222222222,1.000031343479479,1.0,0.0,-0.0005463854973637439,-1.0
547,2021-10-11T08:17:00+00:00,1633940220000.0,56721.0,56748.0,56701.0,56707.0,95914.1836,56720.333333333336,56773.0,-1.0,-0.00024685263023549453,0.0005463854973637439,0.0,56720.333333333336,0.9997649285088828,1.0,0.0,-0.00024685263023549453,1.0
548,2021-10-11T08:18:00+00:00,1633940280000.0,56707.0,56712.0,56552.0,56611.0,1466080.7158,56716.88888888889,56767.28571428572,-1.0,-0.0016943472875698973,0.00024685263023549453,0.0,56716.88888888889,0.9981330271994232,1.0,0.0,-0.0016943472875698973,1.0
549,2021-10-11T08:19:00+00:00,1633940340000.0,56609.0,56614.0,56472.0,56521.0,1878652.3133,56709.77777777778,56757.619047619046,-1.0,-0.0015910621041985706,0.0016943472875698973,0.0,56709.77777777778,0.9966711599802502,1.0,0.0,-0.0015910621041985706,1.0
550,2021-10-11T08:20:00+00:00,1633940400000.0,56520.0,56538.0,56486.0,56519.0,1058436.9857,56687.77777777778,56743.0,-1.0,-3.538570418015752e-05,0.0015910621041985706,0.0,56687.77777777778,0.9970226778259079,1.0,0.0,-3.538570418015752e-05,1.0
551,2021-10-11T08:21:00+00:00,1633940460000.0,56519.0,56519.0,56404.0,56422.0,2158855.8883,56662.88888888889,56728.95238095238,-1.0,-0.0017177114396034199,3.538570418015752e-05,0.0,56662.88888888889,0.9957487361902558,1.0,0.0,-0.0017177114396034199,1.0
